Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
460.0,OIB,Hawaii,Casadevall_1987,samp.UWE-47,Kilauea,Shield,VOLCANICROCK,THOLEIITE_OLIVINE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/UWEKAHUNAFORMATION/PACIFICOCEAN,0.0001,0.0001,Stratigraphic,19.4,-155.27,47.2889470178009,2.1948413189718177,11.473027384920057,10.285780187708541,10.375611699218076,12.96953949294223,0.17957846869230443,0.3691333531858282,1.995313002947431,0.28932003726250266,0.38532898840964436,0.0,0.0,27.2,0.0,0.0,753.0,67.0,460.0,100.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,26.9,0.0,18.0,5.28,1.68,6.1,0.8,0.0,0.0,0.0,0.28,2.06,0.27,3.5,0.93,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.0173951569359727,0.10948141977566883,0.05822808843597309,0.008474382793037952,0.0,12.1647,99.99999999999997,46.38267662346528,9.900009318755368,10.358179298186263,1.7407986735505643,17.841961290186397,8.953055637700139,1.7217441099266595,0.3185230466028902,1.8939159458096038,0.15495722740437098,0.09447088720753051,0.24965259550989755,0.0502446824878266,0.007312496153547754,0.33249816705363383,0.0,0.1285403050108933,2.2998706777251003,1478.5452394355075,0.24,39.0,True
461.0,OIB,Hawaii,Casadevall_1987,samp.UWE-48,Kilauea,Shield,VOLCANICROCK,THOLEIITE_OLIVINE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/UWEKAHUNAFORMATION/PACIFICOCEAN,0.0001,0.0001,Stratigraphic,19.4,-155.27,47.341806891270835,2.5913472965911577,12.358698032830425,10.131704193513498,12.159385068430396,9.767370647624322,0.19933387135433758,0.40863538206718214,2.292338027221003,0.21926715893284607,0.42721867773896516,0.0,0.0,29.9,0.0,0.0,555.0,56.0,220.0,130.0,113.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,120.0,12.7,29.8,0.0,19.0,5.83,1.88,6.4,1.0,0.0,0.0,0.0,0.33,2.24,0.3,3.8,1.02,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9871755567873504,0.08075938309976596,0.027870961230663516,0.007088851307262603,0.0,11.9727,100.00000000000001,45.85124432910636,9.659305138429275,10.46869341270408,1.5531356956571805,18.076206692500378,9.503526209607598,1.7916444294158,0.3193810412116333,2.0253439473094015,0.15579526926874707,0.06311987897751795,0.17137471838396945,0.021783372189623344,0.005540500922986063,0.3339053643154553,0.0,0.19775371038908957,2.4886179317615342,1496.6785184545074,0.24,39.0,True
462.0,OIB,Hawaii,Casadevall_1987,samp.UWE-49,Kilauea,Shield,VOLCANICROCK,THOLEIITE_OLIVINE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/UWEKAHUNAFORMATION/PACIFICOCEAN,0.0001,0.0001,Stratigraphic,19.4,-155.27,48.27843803688939,2.4937169493592375,12.368878196950503,9.749566763951565,11.171902804831946,10.373852970890198,0.17954829599366476,0.41894536159325735,2.194478069269302,0.32917071680245463,0.40490695757960815,0.0,0.0,30.0,0.0,0.0,597.0,58.0,240.0,120.0,113.0,0.0,14.0,0.0,0.0,130.0,0.0,0.0,0.0,133.0,11.7,28.3,0.0,20.0,5.48,1.81,6.2,0.9,0.0,0.0,0.0,0.35,2.19,0.297,3.68,0.94,0.0,0.0,0.78,0.29,0.0,0.0,0.0,0.0,0.0,0.15,1.9122252675906737,0.08669801960429381,0.03034417570789466,0.00732741298601869,0.0,11.5441,100.00000000000003,46.905668926355204,10.162785861491185,10.03182560960619,1.5711639814068117,17.100154798639483,9.179300989389,1.8030746475635173,0.34422297072882324,2.048941783722733,0.14752436356185702,0.07123470648057895,0.27046038076126194,0.024932039506931677,0.00602050791590599,0.33268843287049055,0.0,0.1642290012536566,2.1216173156162577,1457.7958195810556,0.24,39.0,True
463.0,OIB,Hawaii,Casadevall_1987,samp.UWE-50,Kilauea,Shield,VOLCANICROCK,THOLEIITE_OLIVINE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/UWEKAHUNAFORMATION/PACIFICOCEAN,0.0001,0.0001,Stratigraphic,19.4,-155.27,49.267441424313475,2.2663060853975106,12.612461821568175,9.572742738905456,11.035953829123347,9.952023764534337,0.17736286870393042,0.3842863813093532,2.069235126054228,0.25619125244124347,0.37671468666711083,0.0,0.0,30.0,0.0,0.0,739.0,60.0,290.0,98.0,101.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,103.0,10.7,26.3,0.0,15.0,5.11,1.69,5.6,0.75,0.0,0.0,0.0,0.28,1.89,0.27,3.4,0.85,0.0,0.0,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.15,1.8775439964330196,0.10744031777517103,0.036707102145999836,0.007588604627649421,0.0,11.322,99.99999999999997,47.69823774870547,10.337055824916819,9.902002181346967,1.5388175107635222,16.82214537528515,9.044964609349229,1.695925768934602,0.31495752633771995,1.857443285262605,0.14536494944426032,0.08805708024340772,0.20997195597546006,0.030084797831082463,0.006219549424925886,0.3087518361787828,0.0,0.16597164303586334,1.9229699375980474,1462.018556069279,0.24,39.0,True
580.0,OIB,Kahoolawe,Leeman_1994,samp.KW-23,Kahoolawe,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAHOOLAWE/SHIELDSTAGE/PACIFICOCEAN,1.03,0.18,Stratigraphic,20.54,-156.55,50.2026053130521,1.7778800677886921,12.093643443598506,10.60401766734505,8.537853520966559,11.199634645919005,0.18080146379903503,0.39173650489790923,2.1897059551871005,0.24106861839871338,0.3660233264955258,0.0,0.0,25.0,0.0,231.0,641.0,64.0,270.0,0.0,120.0,0.0,4.0,242.0,29.0,142.0,7.0,0.0,0.0,85.0,9.7,25.6,0.0,19.3,5.24,1.8,0.0,0.97,0.0,0.0,0.0,0.0,2.46,0.36,3.61,0.68,0.0,0.0,0.63,0.0,0.70409,0.512901,18.036,15.43,37.8,0.15,2.0798124688421136,0.09302354162808066,0.03411362424064135,0.00807983784095592,0.0,12.5645,99.99999999999997,48.2155370944671,9.599756274544374,10.770719759551765,1.6509245448451768,18.79272222263003,6.777222537714551,1.738156377831806,0.31095467535487525,1.411255046152036,0.14351754247148082,0.07384071901815487,0.19135672329530767,0.02707889312917458,0.006413656428086175,0.29054393256607425,0.0,0.18765231519090184,2.0374281131515124,1482.077664917963,0.24,39.0,True
581.0,OIB,Kahoolawe,Leeman_1994,samp.KW-18,Kahoolawe,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAHOOLAWE/SHIELDSTAGE/PACIFICOCEAN,1.03,0.18,Stratigraphic,20.56,-156.55,49.62268302801859,1.9748784436689242,12.510969997629445,9.492484460835934,9.553613140491262,12.069810623090103,0.17042139584298271,0.08019824550523728,1.9849093074303996,0.18044630067549086,0.3418041655593424,0.0,0.0,30.0,0.0,277.0,641.0,57.0,441.0,0.0,101.0,0.0,0.0,279.0,25.0,118.0,9.0,0.0,0.0,35.0,8.9,23.9,0.0,19.4,4.87,1.81,0.0,0.88,0.0,0.0,0.0,0.0,2.14,0.3,3.26,0.67,0.0,0.0,0.58,0.0,0.70416,0.5129,18.092,15.439,37.866,0.15,1.861802588535254,0.09304724568008016,0.055733117764223065,0.0071979392727208645,0.0,11.2446,99.99999999999999,48.605498136227006,11.085479504297096,9.633126013486336,1.6496702046416432,16.229515841315795,8.465081658813519,1.7587502367584125,0.07106051784932325,1.7498622820547205,0.15100371042925115,0.08244551262717961,0.1598863851598558,0.049382928326335805,0.0063778114963141275,0.3028592565172329,0.0,0.10793933987511159,1.6466510984682274,1429.1450129328068,0.24,39.0,True
588.0,OIB,Kahoolawe,Fodor_1992,samp.18,Kahoolawe,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAHOOLAWE/SHIELDSTAGE/PACIFICOCEAN,1.03,0.18,Stratigraphic,20.5,-156.67,51.26844855539531,2.2530074443460992,12.847117983942477,9.30291587299795,9.14220898225223,9.062096386472096,0.1602141526206028,0.6108156414898227,2.6134890368574633,0.34045494887628464,0.485552778933488,1.11,0.0,26.8,0.0,255.0,440.0,0.0,192.0,0.0,120.0,0.0,5.0,374.0,28.0,161.0,13.1,0.0,0.0,126.0,13.4,33.6,0.0,22.7,5.87,2.0,0.0,0.74,0.0,0.0,0.0,0.0,1.9,0.26,3.69,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8246216704101956,0.06453805686657613,0.02451848853939935,0.0,0.0,10.906,99.99999999999997,49.23128256031096,10.409013487082378,9.736332092935296,1.4783480310417592,16.428757020995743,7.407215899856348,2.1175054721995363,0.4948960738381363,1.825435471520351,0.1298089795340668,0.05229013271256097,0.2758439798736621,0.01986541092005787,0.0,0.3934053871791416,0.0,0.17389508467575393,1.7066507352368825,1433.3839002140953,0.24,39.0,True
878.0,OIB,Hawaii,Chen_1996,samp.EK5-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.96711536793906,2.2406384639085286,12.218018116561279,9.836463615058516,10.228574353456558,10.248628629625388,0.180858794678415,0.361716596570881,2.049725725925078,0.2110017616604927,0.3859951769524998,0.0,0.0,0.0,0.0,265.0,767.0,0.0,243.0,0.0,123.0,19.5,5.7,289.0,22.9,147.0,15.2,0.0,0.0,87.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.929268727919102,0.11129599082718734,0.0306986789170035,0.0,0.0,11.6564,100.0,48.20239457326861,9.924076155544101,10.131192821385978,1.5670470937038943,17.341340444918718,8.308151934130342,1.6648882010156547,0.29380403735265986,1.819956930881354,0.14690242187115551,0.09040008602365718,0.1713860244514059,0.02493497918733508,0.0,0.31352429626511724,0.0,0.17218543046357626,1.87555235863079,1465.9439326859506,0.24,39.0,True
885.0,OIB,Hawaii,Chen_1996,samp.EK24-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,48.96627251143409,2.0352521909909234,11.339199888945418,9.362753940810132,9.684981219267948,13.11384668506096,0.17043945771363542,0.30077586352622404,2.3360201231348183,0.18046571640029266,0.48540059853529033,0.0,0.0,0.0,0.0,238.0,902.0,0.0,456.0,0.0,106.0,17.8,4.4,258.0,19.6,121.0,13.2,0.0,0.0,71.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8363579729562058,0.13070553234618068,0.05752829887787736,0.0,0.0,11.1103,100.00000000000003,48.35824095139866,10.499052162656954,9.438291941578685,1.7002979342637958,15.762204276887529,8.967398406529362,2.162938952131814,0.2784906793563638,1.88445561650319,0.15781120137541269,0.12102125507005451,0.1670945912070119,0.05326589324318961,0.0,0.44943613779798136,0.0,0.07149489322191277,1.7549351887569469,1431.7866305521416,0.24,39.0,True
886.0,OIB,Hawaii,Chen_1996,samp.EK23-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.178534483168946,2.0064703870569893,11.537197279534421,9.721807254793763,9.821668623061175,12.700964201869395,0.18058243411570593,0.300970061655664,1.9362393069631691,0.18058243411570593,0.3245283497465072,0.0,0.0,29.8,0.0,241.0,1051.0,0.0,405.0,0.0,113.0,17.7,4.6,256.0,20.5,115.0,0.0,0.0,0.0,67.0,8.71,22.7,0.0,15.2,4.2,1.54,0.0,0.73,0.0,0.0,0.0,0.0,1.78,0.24,2.9,0.0,0.0,0.0,0.6,0.0,0.70353,0.51296,0.0,0.0,0.0,0.15,1.9067806733730375,0.1525090242367105,0.05116548630880885,0.0,0.0,11.5203,99.99999999999999,48.247276547728696,10.268751786931418,9.824689221429377,1.697141599694984,16.651605882497343,8.74183519446394,1.7233614335931038,0.2678802124604199,1.7858710285786044,0.16072848093734854,0.13574157372968895,0.16072848093734854,0.045540148636861844,0.0,0.2888484083808463,0.0,0.1043439319301389,1.7932915380831635,1451.069446356088,0.24,39.0,True
891.0,OIB,Hawaii,Chen_1996,samp.EK35-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.537290933990846,2.4166987814538117,12.735244188765844,9.748040504827243,10.479040403505115,9.646728286709443,0.18050027448619338,0.38105547308218574,2.226168066163717,0.2206111156221251,0.39462466769969795,0.0,0.0,30.5,0.0,266.0,647.0,0.0,223.0,0.0,112.0,19.0,5.0,313.0,22.2,147.0,15.3,0.0,0.0,98.0,10.2,27.6,0.0,18.2,4.92,1.81,0.0,0.92,0.0,0.0,0.0,0.0,1.77,0.27,3.4,0.0,0.0,0.0,0.4,0.0,0.7036,0.0,18.541,15.513,38.144,0.15,1.9119259156981145,0.09389564942091672,0.02817573857474689,0.0,0.0,11.5501,100.0,47.738837681727276,10.190225884794353,10.111377938307422,1.529845573997129,17.290478623468918,8.384903122768584,1.7812893977906827,0.3049051347417418,1.9337443486357,0.14442899892757702,0.07513149045407697,0.1765240671921337,0.022545083258070465,0.0,0.31576265393632275,0.0,0.1823385118560917,1.985238350616178,1471.6535771918143,0.24,39.0,True
892.0,OIB,Hawaii,Chen_1996,samp.EK36-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.70783641838909,2.471827572759341,12.740970209627465,9.736977753476356,10.691107303032203,9.083463683985265,0.18086523861143566,0.4169952414268109,2.2105806491461313,0.23110602351512122,0.5142015536528514,0.0,0.0,0.0,0.0,278.0,548.0,0.0,197.0,0.0,113.0,21.1,6.4,318.0,23.6,155.0,15.7,0.0,0.0,99.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9097561297810157,0.07944699671466363,0.024865225882249414,0.0,0.0,11.5488,99.99999999999999,47.72961888043196,10.002982331557579,10.170705201269994,1.4993565254040333,17.39111170599538,8.393627463017554,1.735534956292662,0.32738448985494883,1.940640871939664,0.14199796063066392,0.06237412782203916,0.1814421846926117,0.01952177982351643,0.0,0.4037015212673775,0.0,0.19484702093397757,1.9871807275805828,1471.27819512918,0.24,39.0,True
894.0,OIB,Hawaii,Chen_1996,samp.EK39-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,48.34844475070868,2.444579377086932,13.188710199734599,9.794757728818313,11.186696395327697,9.536886517028819,0.1710199891054047,0.3822807932201465,2.263498687845725,0.23138021885247378,0.428875316623912,0.0,0.0,0.0,0.0,253.0,516.0,0.0,213.0,0.0,110.0,21.7,5.5,346.0,24.3,155.0,16.4,0.0,0.0,108.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.921088769628991,0.07487305277620256,0.02690820324213812,0.0,0.0,11.6072,100.00000000000006,46.741931718493554,10.479475779131565,10.16960243957064,1.5264573203901188,17.407734412178797,8.888717103336909,1.7985291447114107,0.3037523952462277,1.94241210735395,0.13588893882993214,0.05949257593768667,0.18384992637744502,0.021380700604188743,0.0,0.3407754378375919,0.0,0.1869918699186993,2.180464035679962,1461.9416485964325,0.24,39.0,True
898.0,OIB,Hawaii,Chen_1996,samp.EK64-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.890997911640355,2.51559738717544,12.517844150790758,10.049337918709423,9.811835997288798,9.651481724384503,0.1804015368415303,0.4409812034099408,2.2550216937059613,0.24053538245537368,0.3861852162115314,0.0,0.0,0.0,0.0,286.0,365.0,0.0,283.0,0.0,123.0,21.4,7.0,313.0,25.4,164.0,15.8,0.0,0.0,117.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9710206982494278,0.05298961776887671,0.03576956136807,0.0,0.0,11.9028,100.0,47.85067070613709,9.793476619544613,10.40463099412801,1.5420502837722976,17.95451364547515,7.676400606743821,1.7642416671628067,0.3450066204076428,1.9681060012185843,0.14113917795308567,0.041457025382866663,0.18818557060411398,0.02798471995095342,0.0,0.30213636151896794,0.0,0.19710959454034535,2.0271893929844462,1467.5753772774424,0.24,39.0,True
900.0,OIB,Hawaii,Chen_1996,samp.EK57-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,49.70980273488705,2.22805866533694,12.826411895675069,9.441534451600974,10.437706701778252,10.076413304213869,0.17061683674266323,0.34123367348532646,2.1578049656676908,0.20072627414682676,0.44308069415587936,0.0,0.0,0.0,0.0,250.0,558.0,0.0,268.0,0.0,106.0,20.0,5.2,306.0,22.0,140.0,14.0,0.0,0.0,94.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8518095398796668,0.08095084282227917,0.03384941960752229,0.0,0.0,11.1909,100.00000000000001,48.173311448248924,10.665909038406035,9.754363242285732,1.5398875593157046,16.483406378522645,8.679561451497335,1.7943405898412474,0.28375568723649514,1.8527606356325732,0.14187784361824757,0.06731534377247532,0.16691559565384836,0.028147765210815284,0.0,0.3684474207579376,0.0,0.1557619248628114,1.799974763773057,1443.5993192837286,0.24,39.0,True
902.0,OIB,Hawaii,Chen_1996,samp.EK50-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,48.259578575089044,1.8309826035554084,10.231409599015139,10.002823511625076,8.631793573073923,16.207278910001367,0.18108637707193914,0.24144883377332652,1.7806855214653665,0.17102596762170794,0.28742324659707097,0.0,0.0,26.4,0.0,224.0,876.0,0.0,676.0,0.0,113.0,16.8,3.4,232.0,18.6,112.0,11.8,0.0,0.0,57.0,7.36,20.1,0.0,13.6,3.78,1.37,0.0,0.7,0.0,0.0,0.0,0.0,1.48,0.23,2.6,0.0,0.0,0.0,0.0,0.0,0.7036,0.0,18.54,15.537,38.174,0.15,1.9618976236875345,0.12714403257677595,0.08542162484634687,0.0,0.0,11.8506,100.00000000000003,48.06914825520007,9.968886164438702,10.00188607236944,1.9115581179260401,17.053718383919197,8.410314013153233,1.7349956607993815,0.23525359972436888,1.7840021912199113,0.17643995790516975,0.12388169733401838,0.1666376842686366,0.08322982731104704,0.0,0.28004837443077224,0.0,0.02534113060428852,1.8633546215580916,1463.0974961699644,0.24,39.0,True
903.0,OIB,Hawaii,Chen_1996,samp.EK47-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/HILINABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,50.304066459301346,2.1047694968783173,12.748934360255843,8.907533373004348,10.213171604031663,10.644125135004078,0.17038605483256208,0.31070468343067403,2.1448653577802683,0.2004544742763484,0.37185757546916803,0.0,0.0,0.0,0.0,241.0,625.0,0.0,327.0,0.0,102.0,20.6,4.8,291.0,21.9,130.0,13.1,0.0,0.0,85.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.7470735674886975,0.09072967286086671,0.041328185385827144,0.0,0.0,10.5511,99.99999999999996,49.15047539359559,11.223160589580708,9.144580170197333,1.5379863646379168,15.168292039356734,8.990874201872716,1.888171016743186,0.27352000249904146,1.8528737696820576,0.14999450162457093,0.07987127864835862,0.17646437671817172,0.03638208875771415,0.0,0.3273542060858838,0.0,0.11308203991130826,1.5103017121662186,1404.4396449189294,0.24,39.0,True
909.0,OIB,Hawaii,Chen_1996,samp.EK75-77,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/PUNABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-153.33,49.50687302322121,2.2009727790968605,11.839074837772918,9.785100281242963,10.009935690678255,11.437033507818866,0.1809017226704124,0.3517534047866153,2.030120104286016,0.20100180377883134,0.37595331476592375,0.0,0.0,29.5,0.0,268.0,842.0,0.0,316.0,0.0,117.0,18.8,5.5,279.0,21.9,140.0,16.2,0.0,0.0,87.0,9.53,26.3,0.0,17.3,4.55,1.66,0.0,0.85,0.0,0.0,0.0,0.0,1.82,0.24,3.3,0.0,0.0,0.0,0.4,0.0,0.70356,0.51298,18.504,15.519,38.139,0.15,1.9191946121016747,0.12216767353551385,0.03991724424390727,0.0,0.0,11.5966,99.99999999999997,48.17705910417447,10.063812803356079,9.971728068034933,1.6314125532662094,16.969387174519525,8.50895195317213,1.7257048357088915,0.2990081967740602,1.8709382563781451,0.15377561994549724,0.10384870557285973,0.1708617061793652,0.03393167787189149,0.0,0.3195793450459504,0.0,0.13978494623655924,1.8484441142145265,1458.6352863628854,0.24,39.0,True
910.0,OIB,Hawaii,Chen_1996,samp.EH26-76,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/PUNABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-153.33,49.66583527525573,2.4104793268358056,12.32356327330378,9.947804990595333,10.36508790934511,9.852824693329138,0.18078570132795255,0.42183363401153307,2.1192097243492523,0.2310043929141311,0.4131382337109886,0.0,0.0,31.4,0.0,277.0,604.0,0.0,235.0,0.0,114.0,18.9,7.1,314.0,23.0,155.0,19.1,0.0,0.0,105.0,11.5,28.9,0.0,19.5,5.18,1.86,0.0,0.77,0.0,0.0,0.0,0.0,1.92,0.26,3.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9511065999789177,0.08763962822105839,0.029686616821258595,0.0,0.0,11.7889,99.99999999999997,47.79026234686361,9.792047962186707,10.282895026465319,1.5503088662448792,17.665528512878943,8.235884028806476,1.683880124810457,0.3351802627777706,1.9153169141726538,0.143648571360505,0.06963663218964032,0.18355130287610258,0.02358837044952271,0.0,0.3282710779174325,0.0,0.1869918699186993,1.9884097875940714,1461.259488315487,0.24,39.0,True
912.0,OIB,Hawaii,Chen_1996,samp.EH40-76,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/PUNABASALT/PACIFICOCEAN,0.0675,0.0375,Stratigraphic,19.3,-155.33,50.53209597909548,2.318352835131801,12.76601469288794,9.464474064220594,10.909358293680384,8.70136018157577,0.18065087027001048,0.4014467093856988,2.1377019648617908,0.2207958391156883,0.41468669428735916,0.0,0.0,0.0,0.0,283.0,516.0,0.0,173.0,0.0,115.0,20.3,6.4,304.0,23.5,151.0,17.0,0.0,0.0,107.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.856308786660782,0.07489241698829706,0.021860671838399178,0.0,0.0,11.2129,99.99999999999997,48.41478083468464,10.072870976465541,9.955362158790194,1.4646982124288417,16.93133380048164,8.607898484520463,1.6867281290366787,0.31675671733494015,1.8292685343073842,0.1425404052707055,0.05909296453019466,0.1742163120642341,0.017248901257314403,0.0,0.3272035688272132,0.0,0.19159256265157654,1.8013070420962491,1454.564596700965,0.24,39.0,True
914.0,OIB,Maui,Chen_1991,samp.HO-22,Haleakala,Shield,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/MAUI/HALEAKALA/SHIELDSTAGE/HONOMANUSERIES/PACIFICOCEAN,1.05,0.25,Stratigraphic,20.72,-156.17,46.96172228738475,2.6800955705748604,13.37052733214423,10.455627612958382,9.49034811504469,10.790418897331152,0.18000659654411993,0.49001828783869217,2.6100986251070304,0.3000109942401999,0.5084051306974847,0.0,0.0,26.0,0.0,233.0,402.0,65.9,360.0,0.0,119.0,0.0,1.02,392.0,0.0,179.0,14.92,0.0,0.0,145.0,13.5,35.6,0.0,22.6,6.33,2.12,0.0,0.96,0.0,0.0,0.0,0.0,2.08,0.29,4.4,0.9,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.0507080769929793,0.058270939741150184,0.04543156803458913,0.008309965365682357,0.0,12.4032,99.99999999999997,45.63562120208276,10.602722549767051,10.665836966297093,1.6261953048515945,18.487553640756644,7.525771083285034,2.069787590427082,0.3885806312047943,2.125294615220512,0.14274380904160497,0.04620839488538928,0.23790634840267555,0.036026874550681084,0.0065897368878399705,0.40316125233925204,0.0,0.18831168831168843,2.613875780128494,1493.9706941299874,0.24,39.0,True
