Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
1139,OIB,Maui,Chen_1983,samp.H65-11,Haleakala,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/MAUI/HALEAKALA/REJUVENATEDSTAGE/HANASERIES/PACIFICOCEAN,1.05,0.25,Stratigraphic,20.72,-156.17,44.23528258334673,2.9715485047626773,14.052731126314708,11.452536421092443,10.54455438914518,8.835130787229623,0.19876511656681328,0.8149386548255101,2.84234817043554,0.34783969380144186,1.0531533741617936,0.0,0.0,28.1,0.0,324.0,63.9,139.0,139.0,0.0,109.0,0.0,18.83,582.0,0.0,166.0,31.1,0.0,0.0,391.0,23.7,50.6,0.0,26.1,6.01,2.21,0.0,0.97,0.0,0.9,0.0,0.0,1.83,0.27,4.12,2.1,0.0,0.0,2.6,0.0,0.70314,0.5131,0.0,0.0,0.0,0.17,2.607077323640242,0.009212723647043505,0.01744742108333202,0.01743370994692076,0.0,13.9883,100.0,43.019398830101316,9.62064664787444,11.753680721496298,1.7848323922928864,20.938960969541824,7.218912176245612,1.945901273723714,0.5579155231319373,2.0343531733705356,0.136076676855509,0.00630712692614978,0.23813469097847148,0.011944686883326939,0.011935300095992382,0.7209998104819915,0.0,0.2748368382886151,3.7602585582358095,1597.4767305493028,0.24,39.0,True
1140,OIB,Kaula,Garcia_1986,samp.KA-29,Kaula,Rejuvenated,VOLCANICROCK,BASANITE_PLAGIOCLASE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,K-Ar,21.653,-160.543,50.37675007868575,2.300157218642781,15.88508653702791,3.322764900942804,10.755653634328084,9.297827778957304,0.17278162407314743,1.1122823210272221,3.9955836814802304,0.6695300253961173,1.2270856512559827,0.0,0.0,22.0,0.0,230.0,493.0,0.0,455.0,0.0,110.0,18.0,21.3,938.0,21.0,136.0,31.6,0.0,0.3,513.0,27.1,59.0,0.0,29.7,6.48,2.0,0.0,0.76,0.0,0.0,0.0,0.0,1.7,0.27,2.9,1.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7564005654748553,0.07102575590189912,0.057070226805893916,0.0,0.0,4.06145,99.99999999999996,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1141,OIB,Kaula,Garcia_1986,samp.KA-19,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.652,-160.542,45.90911793148984,2.9291736693217043,13.001065271325936,5.182944676150162,12.370153625310884,13.631878629189254,0.21405488550256488,1.3631878629189251,1.881431800595132,0.743559696723552,1.4931936012245977,0.0,0.0,24.0,0.0,286.0,428.0,0.0,311.0,0.0,106.0,16.0,20.7,6404.0,18.0,106.0,40.2,0.0,0.4,494.0,32.8,72.0,0.0,34.5,7.27,2.39,0.0,0.82,0.0,0.0,0.0,0.0,1.53,0.2,3.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.1798554519317634,0.061485607985212284,0.03889729033047863,0.0,0.0,6.35327,100.00000000000003,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1142,OIB,Kaula,Garcia_1986,samp.KA-15,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.652,-160.542,46.45902858793511,3.0058500733736593,12.703553927210423,3.2280223648774102,11.496829738359837,14.733093714188318,0.2413458198847008,1.2725455082424362,3.642122827494878,0.7679183392486693,1.5956415639501484,0.0,0.0,24.0,0.0,290.0,457.0,0.0,429.0,0.0,108.0,16.0,28.1,1247.0,20.0,143.0,42.8,0.0,0.4,663.0,37.3,77.0,0.0,37.0,7.54,2.57,0.0,0.83,0.0,0.0,0.0,0.0,1.54,0.19,3.1,3.7,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7348331931235788,0.06560046146429362,0.053613880646537576,0.0,0.0,3.96001,99.99999999999999,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1143,OIB,Kaula,Garcia_1986,samp.KA-28,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.652,-160.542,46.875750227654926,3.1324839447862294,13.867631021200108,3.3634682714357966,11.794241661292363,11.537766183968927,0.24524805235399397,1.6498516043751983,4.146916082351162,0.8137768700956856,1.7390097016375572,0.0,0.0,21.0,0.0,270.0,277.0,0.0,228.0,0.0,126.0,18.0,33.0,1969.0,21.0,215.0,55.7,0.0,0.3,825.0,37.2,84.0,0.0,42.0,8.34,2.78,0.0,0.88,0.0,0.0,0.0,0.0,1.54,0.19,4.3,3.5,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7656663586848703,0.03972359696660046,0.028466423196575514,0.0,0.0,4.13018,99.99999999999999,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1144,OIB,Kaula,Garcia_1986,samp.KA-31,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.654,-160.544,44.7276620290188,3.0910648585929925,13.12889255520458,3.6789461112427397,11.84002344442685,14.002619205113117,0.2512174478206784,1.343464796180751,4.085019426464307,0.9393354004530677,1.9612374801138415,0.0,0.0,23.0,0.0,293.0,477.0,0.0,360.0,0.0,118.0,18.0,29.9,1376.0,22.0,161.0,48.9,0.0,0.0,757.0,47.5,95.0,0.0,44.0,8.56,3.0,0.0,0.88,0.0,0.0,0.0,0.0,1.73,0.23,3.5,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.8374823383098655,0.06821361049367444,0.04482129656473688,0.0,0.0,4.53024,100.0,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1145,OIB,Kaula,Garcia_1986,samp.KA-34,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.655,-160.545,44.140599740924294,3.0515575660001595,12.859316207818495,4.82711493104623,13.6250240809227,12.814240057965213,0.36033150627617133,1.452586262451982,2.72500481618454,0.9346084999416492,2.021875545913521,0.0,0.0,21.0,0.0,281.0,366.0,0.0,294.0,0.0,114.0,15.0,24.9,2274.0,21.0,151.0,51.4,0.0,0.2,860.0,48.4,98.0,0.0,45.0,9.01,2.96,0.0,0.93,0.0,0.0,0.0,0.0,1.64,0.23,3.5,2.8,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0988536873070625,0.05230648162462695,0.0365806156233406,0.0,0.0,5.9479,99.99999999999996,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1146,OIB,Kaula,Garcia_1986,samp.KA-17,Kaula,Rejuvenated,VOLCANICROCK,NEPHELINITE,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,1.8,0.2,Stratigraphic,21.652,-160.542,44.63250623512634,2.8142615538790547,12.840111588597944,4.2856806050934715,12.268396029796666,13.345747510701766,0.26383708159028074,1.3081916276866947,3.6057747479017173,1.220251131828121,2.3443651638946363,0.0,0.0,22.0,0.0,279.0,412.0,0.0,295.0,0.0,115.0,15.0,19.6,2380.0,24.0,180.0,55.2,0.0,0.2,947.0,55.7,114.0,0.0,53.0,10.4,3.37,0.0,1.13,0.0,0.0,0.0,0.0,1.94,0.25,3.7,3.2,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.9756005404467593,0.05868994507782244,0.0365862383787103,0.0,0.0,5.2979,99.99999999999999,,,,,,,,,,,,,,,,,,,,0.24,39.0,False
1151,OIB,Molokai,Clague_1982,samp.71KAUH-2,East_Molokai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE_OLIVINE,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/REJUVENATEDSTAGE/KALAUPAPABASALT/PACIFICOCEAN,0.324,0.044,K-Ar,21.18,-157.24,45.288807857965985,1.718575239050786,12.775080273813266,10.271528503111606,10.251821771943687,13.510142734035002,0.17881068350385895,0.4172252585705199,2.3940774198298,0.20861262928525995,0.5542208395806162,0.0,0.0,24.0,0.0,0.0,581.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.5,0.0,18.5,3.7,1.29,4.1,0.45,0.0,0.38,0.0,0.0,1.45,0.21,2.25,1.16,0.0,0.0,1.16,0.0,0.703323,0.0,0.0,0.0,0.0,0.17,2.3382304194438253,0.08417036091838105,0.0,0.008696008947392649,0.0,12.4854,99.99999999999999,44.746567631317184,11.263055100677555,10.317732848506564,2.061483567055129,17.66691601958366,9.038442892324905,2.1107206621710204,0.3678435654378497,1.5151691572354684,0.15764711749185956,0.07420817658664042,0.18392178271892484,0.0,0.007666772014829239,0.48862470687841725,0.0,0.11190053285968035,2.7202570039321268,1484.402784313208,0.24,39.0,True
1152,OIB,Molokai,Clague_1982,samp.74KAL-1,East_Molokai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE_OLIVINE,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/REJUVENATEDSTAGE/KALAUPAPABASALT/PACIFICOCEAN,0.519,0.049,K-Ar,21.18,-157.24,46.400443386732235,1.6108447842552034,13.879584823701984,10.444805293565835,11.042895091970546,10.536389338397885,0.19249100452209653,0.27353984853140034,2.3200221693366117,0.20262211002325953,0.6269420062798088,0.0,11.0,26.0,0.0,0.0,572.0,71.0,0.0,120.0,115.0,0.0,40.0,319.0,18.0,69.0,16.0,0.0,0.0,160.0,14.0,30.0,0.0,16.0,3.7,1.25,3.3,0.6,0.0,0.4,0.0,0.0,1.7,0.22,1.9,4.2,0.0,0.0,1.3,0.28,0.703203,0.0,0.0,0.0,0.0,0.17,2.3776754798650606,0.08280341004874268,0.0,0.008941252769339518,0.0,12.7057,99.99999999999999,45.153313640857704,10.924182369312058,10.67717274786949,1.871393192736701,18.496632224827977,8.691513572067471,1.8260160949050803,0.2152945659821257,1.2678449979143873,0.15150358346890283,0.06517194596690591,0.15947745628305576,0.0,0.007037377349759174,0.4934462304583763,0.0,0.19322307382008885,2.6514484350421905,1494.1759962693927,0.24,39.0,True
1887,OIB,Maui,Crocket_2002,samp.LA,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.05,0.25,Stratigraphic,20.8219,-156.621,44.06687932404482,2.2371507848324623,12.538026669371158,10.43308416800765,9.773856105677838,11.414432694427044,0.1889153254583479,1.093717725832804,3.599323468231082,0.536915796283031,1.6131998289828364,0.0,0.0,0.0,0.0,0.0,560.0,57.0,338.0,70.0,0.0,0.0,46.0,820.0,27.0,208.0,0.0,0.0,0.7,751.0,42.0,78.0,0.0,34.0,6.88,2.35,0.0,0.8,0.0,0.0,0.0,0.0,1.95,0.28,4.8,5.2,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.17,2.3750072603958774,0.08022831493639176,0.04215854371397878,0.007103989804681345,0.0,12.824,100.0,43.44710195628278,10.296616988046763,10.576437204419376,1.9504297405799949,17.984304136401803,8.026594253647007,2.9558762431889427,0.8981949722158936,1.8372177204089,0.15514313382094386,0.06588598447588499,0.4409319309125214,0.03462190573075545,0.005834017109285803,1.3248098127591499,0.0,0.1645781119465331,3.37566517904226,1512.8540298747066,0.24,39.0,True
1896,OIB,Maui,Tagami_2003,samp.S00-HC1138,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.25,0.05,Stratigraphic,20.8163,-156.509,41.927279216384335,3.064256527409677,10.852575201242608,11.151536639365526,11.402569962572548,12.541844825327427,0.18660536545123035,1.2080242079211228,3.1428272075996686,0.4517814110924524,1.4091651492075017,0.0,0.0,25.0,0.0,352.0,572.0,0.0,327.0,95.0,114.0,22.0,24.0,660.0,21.0,177.0,45.0,0.0,0.0,507.0,27.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.538557156883501,0.0821098179084697,0.040867311633946225,0.0,0.0,13.68,100.00000000000001,41.67380443657384,8.77104214342727,11.161642068446788,2.0516597575822106,19.379200393262913,9.21554744662359,2.5400303039789334,0.9763241480919026,2.476529546379462,0.15081429929874884,0.06636108572478389,0.3651293561969722,0.03302892686602856,0.0,1.1388860875465545,0.0,0.1755976916735368,4.2901988240618785,1618.270309979886,0.24,39.0,True
1897,OIB,Maui,Tagami_2003,samp.S00-HC1139,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.25,0.05,Stratigraphic,20.8219,-156.621,45.11689421731837,2.258298892739043,13.107981718906922,10.015786184226453,9.53394684034846,9.897224657935817,0.19637381675991677,1.4826203531918731,3.9471097901833305,0.5596653777657629,1.5120705356693651,0.0,0.0,21.0,0.0,248.0,428.0,0.0,245.0,65.0,127.0,22.0,44.0,893.0,27.0,231.0,55.8,0.0,0.0,773.0,43.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.280012748200911,0.06140999170498599,0.03060487504879702,0.0,0.0,12.2925,100.00000000000003,44.209912932201604,10.509468027588902,10.319060208948372,1.8280252134583255,17.433369912088217,7.643946386563166,3.164638540919035,1.188707120063174,1.8106158918231696,0.15744486015853654,0.0492361340012511,0.44871785145182963,0.02453779404877818,0.0,1.2123191266856301,0.0,0.18099918099918114,3.19191350330766,1494.0231957413998,0.24,39.0,True
1898,OIB,Maui,Tagami_2003,samp.S00-HC1140,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.25,0.05,Stratigraphic,20.8961,-156.672,44.44088792778793,2.399277684981213,12.124757522696612,11.104260718536509,10.801667106315437,11.492786579727769,0.19747117058579572,0.7405168896967339,2.863331973494038,0.30608031440798333,0.8959175571181741,0.0,0.0,20.0,0.0,312.0,455.0,0.0,315.0,100.0,107.0,22.0,15.0,426.0,22.0,127.0,26.8,0.0,0.0,293.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.527795175727907,0.06566849566573185,0.039580883258167755,0.0,0.0,13.5486,99.99999999999999,43.57654030405729,9.429209760446598,11.189000546096766,1.9658216585994375,19.600443598675092,8.400265713958127,2.226762699487301,0.5758869050398159,1.865875876107005,0.1535698413439513,0.051069229147557356,0.23803325408312473,0.03078135377523054,0.0,0.6967392591827529,0.0,0.20095884938074324,3.468471894405091,1566.579787855479,0.24,39.0,True
1899,OIB,Maui,Tagami_2003,samp.S00-HC1141,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.25,0.05,Stratigraphic,20.8961,-156.672,44.268834893276875,2.1555957360839724,11.361432737384117,10.332695444291373,10.679088162290327,14.396976081888315,0.1878731952476714,0.711940529359597,2.39291320149123,0.28675382432539315,0.7303064763866141,0.0,0.0,22.0,0.0,295.0,618.0,0.0,430.0,85.0,104.0,21.0,14.0,425.0,19.0,118.0,25.2,0.0,0.0,260.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.3521545790747442,0.0893247196422431,0.05411041925752817,0.0,0.0,12.5887,100.0,43.931822696069,10.275368702742904,10.345872680353576,2.1273070135169276,17.684311155761907,9.658250927769439,2.1641694306808477,0.6438845876827448,1.9495376572922485,0.16991398841628008,0.08078597566071721,0.2593424033722172,0.048937886742188956,0.0,0.6604948939389873,0.0,0.09132212630622451,3.010653479340952,1505.5536437608644,0.24,39.0,True
1900,OIB,Maui,Tagami_2003,samp.S00-HC1142,West_Maui,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/MAUI/WESTMAUI/REJUVENATEDSTAGE/LAHAINASERIES/PACIFICOCEAN,1.25,0.05,Stratigraphic,20.9317,-156.698,41.283245797082685,2.694295540315635,11.167659775801038,10.865332482744607,11.29456500052605,12.143853812147283,0.20500074763271137,1.1714328436154935,3.7876328610234293,0.7809552290769958,2.018574028356765,0.0,0.0,27.0,0.0,325.0,539.0,0.0,299.0,75.0,137.0,23.0,32.0,982.0,26.0,188.0,46.3,0.0,0.0,707.0,53.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.4734050945609773,0.07690480046992589,0.03714198664639283,0.0,0.0,13.41,99.99999999999999,41.161608738517764,9.148335404536978,10.9219651735062,2.026166614187637,18.665462657773762,9.2522937614067,3.1027571127275766,0.9596156018745104,2.207115884311373,0.16793273032803857,0.06299895618618186,0.6397437345830059,0.03042601209685068,0.0,1.653577617963421,0.0,0.16631929970821185,4.451343831326438,1608.1129439507936,0.24,39.0,True
3184,OIB,Molokai,Norman_2004,samp.501-2,East_Molokai,Rejuvenated,VOLCANICROCK,PICRITE,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/DIVE501/REJUVENATEDSTAGE/PACIFICOCEAN,1.8,0.1,Stratigraphic,21.18,-157.24,49.95160581841526,2.186125964053442,12.248290712521353,9.41210912914456,10.750971311005214,10.171961564939114,0.0,0.2994698259792096,1.9565336860009774,0.1896640909940332,0.5708146226706424,0.0,0.0,33.6,0.0,252.0,643.0,0.0,212.0,157.0,96.0,0.0,5.1,272.0,25.4,152.0,13.1,0.0,0.0,58.0,10.7,27.3,3.99,19.1,5.23,1.84,5.8,0.0,5.21,1.0,2.6,0.0,2.08,0.31,3.79,0.84,0.0,0.82,0.8,0.26,0.0,0.0,0.0,0.0,0.0,0.17,2.1425905472806552,0.0931299768335936,0.026732750161946286,0.0,0.0,11.4435,100.0,48.42643722167173,10.251570145252701,9.71279361272064,1.7933046988791972,16.362750177495517,8.998344267882045,1.637578891157778,0.2506501518839693,1.82974295702675,0.0,0.07794789595901165,0.15874498560629519,0.022374768030329725,0.0,0.47776022643402993,0.0,0.15110356536502556,1.6820710745384213,1433.6979912118463,0.24,39.0,True
3329,OIB,Molokai,Clague_2002,samp.P252-2,East_Molokai,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/DIVEP252/REJUVENATEDSTAGE/KALAUPAPABASALT/PACIFICOCEAN,1.8,0.1,Stratigraphic,21.18,-157.24,46.24198937114314,1.424375083420083,12.538558449401801,10.188484834312963,9.870313149859243,13.742188663794138,0.1805544483741611,0.3310161581454517,2.357243038758352,0.20061594356889775,0.46763383972170897,0.0,0.0,25.0,0.0,247.0,594.0,0.0,409.0,100.0,94.0,20.0,5.0,277.0,19.0,70.0,13.9,0.0,0.12,148.0,11.22,22.35,2.76,12.6,3.49,1.28,3.8,0.63,3.82,0.76,1.82,0.25,1.46,0.22,1.93,0.78,0.0,0.87,1.09,0.37,0.0,0.0,0.0,0.0,0.0,0.17,2.319326199641643,0.08609162936936636,0.05160919048904497,0.0,0.0,12.379,99.99999999999999,45.65002503879694,11.193541251125216,10.23003983223621,2.0705309621731494,17.49219080480215,8.811519908793347,2.104380443712667,0.2955078955800437,1.2715816828288005,0.16118628581635308,0.07685653886061848,0.179095774768191,0.04607304779153982,0.0,0.41747053271476847,0.0,0.10193084867534806,2.473527685750192,1471.6605024252149,0.24,39.0,True
3334,OIB,Molokai,Clague_2002,samp.P253-11A,East_Molokai,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/DIVEP253/REJUVENATEDSTAGE/PACIFICOCEAN,1.8,0.1,Stratigraphic,21.18,-157.24,44.41465530418422,1.669349314309782,11.634834837775047,10.2803507394778,9.611381423704355,16.086426403895523,0.171992995252796,0.5665655688116157,2.296618584624103,0.24281381520497813,0.5374933438048034,0.0,0.0,25.0,0.0,277.0,546.0,0.0,541.0,83.0,97.0,20.0,9.0,308.0,17.0,84.0,17.4,0.0,0.12,185.0,12.86,25.71,3.21,14.76,3.92,1.38,4.18,0.65,3.88,0.72,1.74,0.23,1.31,0.19,2.42,1.11,0.0,0.89,1.21,0.6,0.0,0.0,0.0,0.0,0.0,0.17,2.3402387302256833,0.07906963527433863,0.06820930345495277,0.0,0.0,12.5009,99.99999999999999,44.25458554396886,11.117439178195214,10.2717815476556,2.2361694092355613,17.554401379311035,9.183967790375815,2.1944890310925858,0.5413706631461931,1.5951141316372965,0.16434454725480552,0.07555344560203836,0.23201599849122598,0.06517606765550878,0.0,0.5135912663782507,0.0,0.04351984696317554,2.878140920533421,1492.2473863725631,0.24,39.0,True
3335,OIB,Molokai,Clague_2002,samp.P253-11B,East_Molokai,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/DIVEP253/REJUVENATEDSTAGE/PACIFICOCEAN,1.8,0.1,Stratigraphic,21.18,-157.24,44.455350762539055,1.6872810326788181,11.619040274352885,10.414811073351526,9.578119909676037,15.862454691445052,0.1717594673664699,0.5758997402199975,2.3238080548705775,0.24248436184048902,0.5518271429665039,0.0,0.0,25.0,0.0,264.0,543.0,0.0,537.0,87.0,101.0,18.0,6.0,306.0,19.0,86.0,18.2,0.0,0.14,189.0,13.17,26.4,3.26,14.99,4.07,1.45,4.16,0.65,3.97,0.74,1.84,0.24,1.37,0.2,2.41,1.13,0.0,1.07,1.25,0.53,0.0,0.0,0.0,0.0,0.0,0.17,2.370847538133569,0.07862217252312119,0.06769377803589663,0.0,0.0,12.6665,100.0,44.237129008241126,10.92616668119935,10.401408415911018,2.2294677327642907,17.839369305307077,9.00695170638463,2.1852333362398726,0.5415573407721538,1.5866640760139463,0.16151700357408302,0.07393372787611573,0.22802438863230431,0.06365702197736045,0.0,0.5189202551066853,0.0,0.0579368817710787,2.9280628789004504,1500.366421254702,0.24,39.0,True
3546,OIB,Oahu,Clague_2006,samp.272-R1,Koolau,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/OAHU/KOOLAU/DIVET272/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.3,0.2,Stratigraphic,21.215,-157.8,44.61625483533729,2.2243571263365425,12.253815088817674,10.343751106181244,10.992722715696255,12.154535922674244,0.1886728933256926,0.8639243402229286,2.651356325993235,0.3773457866513852,0.8706407486867016,0.0,0.0,24.3,0.0,292.0,483.0,0.0,304.0,84.0,107.0,19.0,20.9,516.0,20.78,111.0,30.56,0.0,0.27,340.0,21.24,41.77,5.29,22.49,5.56,1.83,5.42,0.79,4.19,0.75,1.85,0.24,1.4,0.21,2.97,1.9,0.0,1.32,1.77,0.47,0.0,0.0,0.0,0.0,0.0,0.17,2.3546713111200432,0.06973771673693487,0.03821408221982529,0.0,0.0,12.6156,99.99999999999999,43.984594330718025,10.30759044166243,10.452071073351552,1.9806882447497014,17.90094280256428,9.246792347597658,2.2302519603211963,0.7267106780261182,1.871071342931653,0.1587067291083421,0.058661552932764746,0.3174134582166842,0.032144691736488235,0.0,0.7323603460831021,0.0,0.1474850809889174,3.0630073601927665,1508.4588811290628,0.24,39.0,True
3547,OIB,Oahu,Clague_2006,samp.272-R6,Koolau,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/OAHU/KOOLAU/DIVET272/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.3,0.2,Stratigraphic,21.215,-157.8,44.32116363555757,2.2037105146649845,12.194518518794819,10.679159095139422,10.93950973027117,12.184644334778111,0.17787750055059345,0.8004497398960722,2.6681625082589018,0.3854012511929525,0.9079687422356092,0.0,0.0,22.1,0.0,281.0,477.0,0.0,299.0,82.0,106.0,23.0,19.6,515.0,20.41,108.0,30.85,0.0,0.46,343.0,22.25,43.58,5.53,23.64,5.77,1.88,5.49,0.8,4.23,0.75,1.86,0.24,1.39,0.21,2.97,1.92,0.0,1.38,1.86,0.52,0.0,0.0,0.0,0.0,0.0,0.17,2.431024228066037,0.06884115210157679,0.03756904849217205,0.0,0.0,13.0304,99.99999999999999,43.6620366589762,10.02453444494794,10.761791351433654,1.9984295462908968,18.600492100528268,8.992851331762479,2.193369662568977,0.6580117104804579,1.811565739713714,0.14622464417126438,0.056591041245994136,0.31682006237107363,0.030883730267270808,0.0,0.7463979752417877,0.0,0.16387959866220744,3.253199513535453,1532.1842177757767,0.24,39.0,True
3548,OIB,Oahu,Clague_2006,samp.272-R7,Koolau,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/OAHU/KOOLAU/DIVET272/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.3,0.2,Stratigraphic,21.215,-157.8,44.766433244825684,2.2507202162070605,12.383938386429755,9.974166103064274,11.114753077244933,12.126091915663991,0.1883859299222101,0.8923541969917017,2.6175712578005697,0.3966016458765018,0.9124555562886648,0.0,0.0,25.3,0.0,284.0,474.0,0.0,299.0,81.0,106.0,16.0,22.2,540.0,21.81,115.0,32.28,0.0,0.29,359.0,22.44,43.79,5.56,23.51,5.73,1.9,5.59,0.81,4.31,0.76,1.9,0.25,1.45,0.21,3.02,1.93,0.0,1.37,1.89,0.5,0.703451,0.513075,18.242,15.541,38.001,0.17,2.270538273218571,0.06841655396099834,0.037573642505086255,0.0,0.0,12.1687,99.99999999999999,44.205889334037145,10.691372195492766,10.098995864783952,1.9602140293020012,17.090278058960333,9.595651908284639,2.2598165213771013,0.7703923059487092,1.9431045914890865,0.16263841359219058,0.05906576889397203,0.34239639096211083,0.03243829097231784,0.0,0.7877463259036741,0.0,0.12816041848299922,2.8741615505720817,1480.911989849361,0.24,39.0,True
